id,name_en,name_zh,team,league,year,g,pa,ab,h,2b,3b,hr,r,rbi,bb,ibb,hbp,so,avg,slg,obp,ops,sb,cs,sh,sf
7486e4d2-c09d-4cc2-a0a3-28e88125a590,"Kyeong-min Ho",NULL,斗山熊,KBO,2022,121,493,432,125,23,0,8,59,60,36,3,16,40,0.289,0.398,0.361,0.759,10,3,2,7
75d19cae-bc43-413d-a7b7-0cacaf42ab23,"Seong-Hyun Shin",NULL,斗山熊,KBO,2022,17,25,23,2,0,0,1,3,2,2,0,0,5,0.087,0.217,0.160,0.377,1,0,0,0
7cddd5fe-c311-4df7-94d1-891c7bba9f7f,"Min-Jae Jeon",NULL,斗山熊,KBO,2022,35,46,45,13,1,0,0,11,0,0,0,0,12,0.289,0.311,0.289,0.600,3,0,1,0
7f0d9793-954e-4133-b759-ecfc71b68d98,"Jae-ho Kim",NULL,斗山熊,KBO,2022,102,264,223,48,7,0,1,26,21,28,0,2,33,0.215,0.260,0.304,0.564,0,2,7,4
87c21977-ee13-4b4f-95e4-822046975f30,"Seong-Ho Hong",NULL,斗山熊,KBO,2022,12,19,18,3,0,0,0,3,0,1,0,0,7,0.167,0.167,0.211,0.377,0,0,0,0
a6b09d6b-942a-42bb-9302-c245e5553132,"Hyun-Gu Kang",NULL,斗山熊,KBO,2022,3,5,3,1,0,0,0,0,0,1,0,1,0,0.333,0.333,0.600,0.933,0,0,0,0
ac32dce2-8a0b-443f-aa8e-4bc86b99bc54,"Byung-hwee Lee",NULL,斗山熊,KBO,2022,13,31,29,7,0,0,1,3,2,0,0,0,12,0.241,0.345,0.233,0.578,1,1,1,1
bb4041a6-bed9-41de-bfbb-d5b7b0b36a7a,"Jae-Hwan Kim",NULL,斗山熊,KBO,2022,128,517,448,111,24,1,23,64,72,61,4,4,133,0.248,0.460,0.340,0.800,2,1,0,4
bfbf4eec-c1b9-41cc-bd40-e01589f4b824,"Seung-Ho Kang",NULL,斗山熊,KBO,2022,134,487,444,117,28,1,10,54,62,29,0,3,100,0.264,0.399,0.310,0.708,13,5,6,5
c0af4837-5f35-42b4-aeb9-b993d3e77223,"Jae-Seok An",NULL,斗山熊,KBO,2022,99,264,235,50,10,0,3,22,17,19,1,4,71,0.213,0.294,0.281,0.574,4,0,4,2
c2810d67-6a6d-42f5-847b-bc6506288101,"Seung-Hwan Song",NULL,斗山熊,KBO,2022,11,28,28,7,1,0,1,3,4,0,0,0,7,0.250,0.393,0.250,0.643,0,0,0,0
c5e6e009-0f4c-4c20-8dea-a5d135c5f3f7,"Gweon-Su An",NULL,斗山熊,KBO,2022,76,267,239,71,7,2,0,43,20,26,0,1,40,0.297,0.343,0.368,0.712,3,4,1,0
cd727b94-d10f-45cc-9f8c-ec38b37e9a5a,"Soo-Haeng Jo",NULL,斗山熊,KBO,2022,117,134,119,28,4,1,1,36,9,10,0,1,31,0.235,0.311,0.296,0.606,22,7,2,2
d7e172ff-b782-4d50-b13e-a377e0da2f17,"Jae-won Oh",NULL,斗山熊,KBO,2022,18,31,29,5,2,0,0,2,4,1,0,0,9,0.172,0.241,0.194,0.435,1,2,0,1
dc2adbb6-256b-436c-a39e-ab195f3e60c2,"Jin-Sung Kang",NULL,斗山熊,KBO,2022,40,94,80,13,2,0,1,7,8,11,1,2,20,0.163,0.225,0.280,0.505,4,0,1,0
decb4554-cb82-42ff-ad10-3b0b206a36d6,"Min-Seok Kwon",NULL,斗山熊,KBO,2022,16,3,3,0,0,0,0,3,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
e8a2b5ec-c3f1-425f-9b1b-4d9a3961e2d7,"Seung-Hyun Jang",NULL,斗山熊,KBO,2022,60,109,96,20,3,0,0,6,9,5,0,4,27,0.208,0.240,0.274,0.513,0,0,3,1
e9e1b527-fa33-44e3-a5e8-77bc94af7d31,"Gye-Beom Park",NULL,斗山熊,KBO,2022,77,168,145,32,8,0,2,21,14,12,1,3,40,0.221,0.317,0.290,0.607,5,3,6,2
f3873343-7c16-4657-a39e-6d628dcd574b,"Jose-Miguel Fernandez",NULL,斗山熊,KBO,2022,139,550,508,157,28,0,6,52,77,35,0,2,45,0.309,0.400,0.353,0.752,0,0,0,5
f38b2a26-7001-4ea5-9bac-d2c31aaf92cd,"Soo-Bin Jung",NULL,斗山熊,KBO,2022,127,455,405,105,12,4,3,58,41,39,1,1,56,0.259,0.331,0.323,0.654,15,8,6,4
0a9f5707-ccb8-48ce-a082-93b2e6663f41,"Jae-Won Lee",NULL,LG雙子,KBO,2022,85,253,223,50,8,2,13,31,43,18,2,12,77,0.224,0.453,0.316,0.769,3,1,0,0
0e881642-a1e7-45f2-8b84-580b3e0b2527,"Bo-Gyeong Moon",NULL,LG雙子,KBO,2022,126,466,406,128,22,3,9,52,56,47,1,1,56,0.315,0.451,0.382,0.833,7,0,5,7
124b9212-3221-4e21-b949-59ab5e3f478a,"Hae-Min Park",NULL,LG雙子,KBO,2022,144,636,570,165,20,8,3,97,49,44,0,9,85,0.290,0.368,0.347,0.715,24,6,7,6
13e27441-4ecd-47cb-9df9-5f3f58322168,"Ki-yeon Kim",NULL,LG雙子,KBO,2022,12,9,9,2,0,0,0,0,1,0,0,0,3,0.222,0.222,0.222,0.444,0,0,0,0
152d3828-7797-4781-a993-16955b9ea691,"Min-Sung Kim",NULL,LG雙子,KBO,2022,92,157,140,29,4,0,3,16,20,10,0,3,27,0.207,0.300,0.273,0.573,0,1,3,1
15b6ed47-d720-4d55-a959-e0f84e06e5c6,"Ji-Hwan Oh",NULL,LG雙子,KBO,2022,142,569,494,133,16,4,25,75,87,62,2,7,107,0.269,0.470,0.357,0.827,20,7,3,3
17244e80-dc35-45f6-a017-a8c70b65aa65,"Chang-Ki Hong",NULL,LG雙子,KBO,2022,118,525,437,125,19,4,1,76,51,59,0,19,75,0.286,0.355,0.390,0.745,13,4,5,5
1a0c9985-c964-44bf-9598-07733d1873cb,"Woo-Suk Go",NULL,LG雙子,KBO,2022,61,1,1,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,0,0,0
1b895158-2f73-4a49-a9d5-61d4dd295128,"Ik-Hun An",NULL,LG雙子,KBO,2022,14,4,3,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.250,0.250,0,0,0,0
23b92f16-c9c5-4256-9210-562a68e5cc07,"Young-Bin Lee",NULL,LG雙子,KBO,2022,60,83,76,14,3,0,1,16,5,7,0,0,25,0.184,0.263,0.253,0.516,0,0,0,0
2510013d-2286-428c-9c64-1aa38e7446be,"Sang-Ho Lee",NULL,LG雙子,KBO,2022,60,80,72,18,2,0,0,9,5,4,0,1,6,0.250,0.278,0.299,0.577,1,2,3,0
34937ef4-38d3-4239-b765-012365a0c69c,"Min-Jae Shin",NULL,LG雙子,KBO,2022,14,3,3,0,0,0,0,2,0,0,0,0,0,0.000,0.000,0.000,0.000,2,2,0,0
37a1e866-ab33-4a0f-bcf1-07af0a7201a1,"Kang-Nam Yoo",NULL,LG雙子,KBO,2022,139,469,416,106,16,0,8,54,47,34,1,11,98,0.255,0.351,0.326,0.677,0,0,6,2
43d09314-26b0-4192-97cd-b340722a9223,"Geon-chang Seo",NULL,LG雙子,KBO,2022,77,247,219,49,10,1,2,39,18,20,0,4,44,0.224,0.306,0.299,0.605,8,3,3,1
49568bd9-b839-4346-b989-c2e1384b5707,"Eun-Seong Chae",NULL,LG雙子,KBO,2022,126,526,467,138,26,2,12,48,83,27,3,21,88,0.296,0.437,0.354,0.790,6,7,0,11
4a171850-bd91-488a-9aff-76b559075e81,"Hyun-Soo Kim",NULL,LG雙子,KBO,2022,141,603,524,150,25,2,23,78,106,71,7,5,62,0.286,0.473,0.375,0.848,2,1,0,3
580dac8c-fe66-49be-9887-22fd127cc72b,"Min-Chang Choi",NULL,LG雙子,KBO,2022,39,156,136,28,6,1,4,21,19,19,0,1,40,0.206,0.353,0.308,0.661,4,1,0,0
608c3f0e-2a9d-405b-a909-c2c25c288e2a,"Do-Hwan Hur",NULL,LG雙子,KBO,2022,64,92,85,21,5,0,1,7,6,2,0,2,26,0.247,0.341,0.281,0.622,0,0,3,0
6ab88d90-8baa-4e33-965c-5cb0c86d003e,"Sung-Ju Moon",NULL,LG雙子,KBO,2022,106,390,327,99,15,3,6,55,41,51,2,3,36,0.303,0.422,0.401,0.823,9,6,8,1
72940abe-aa29-47eb-8257-4bd992ea5a2a,"Suk-Hyun Han",NULL,LG雙子,KBO,2022,6,10,9,2,0,0,0,1,0,0,0,0,3,0.222,0.222,0.222,0.444,0,1,1,0
756dc39e-8e69-4966-8caf-00cf689d7ad3,"Chun-Woong Lee",NULL,LG雙子,KBO,2022,19,23,20,4,0,0,0,3,0,3,0,0,3,0.200,0.200,0.304,0.504,0,0,0,0
81933e53-7f2d-4c5b-97ad-285da4c7fcce,"Chan-Eui Song",NULL,LG雙子,KBO,2022,33,78,72,17,4,0,3,8,10,2,0,3,24,0.236,0.417,0.282,0.699,2,1,0,1
a9a26d4d-8d96-4e89-990a-04b02857c946,"Ho-Eun Kim",NULL,LG雙子,KBO,2022,2,2,2,0,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,0,0,0,0
b5df0f88-282f-4e90-828c-2bf4dda2f585,"Min-Chang Choi",NULL,LG雙子,KBO,2022,4,5,5,1,0,0,0,1,0,0,0,0,1,0.200,0.200,0.200,0.400,0,0,0,0
cfc824a0-fe51-4dac-a99e-42aa2ca26664,"Ho-Young Son",NULL,LG雙子,KBO,2022,36,82,74,19,0,2,3,13,14,6,0,0,14,0.257,0.432,0.309,0.741,0,3,1,1
f0ed5c6b-92b2-43fd-9884-0d9e97f1f2ba,"Hyung-Jong Lee",NULL,LG雙子,KBO,2022,26,63,53,14,3,0,0,3,7,5,0,1,10,0.264,0.321,0.323,0.643,0,0,1,3
fe739c99-dbf4-4140-87d8-7a8c9a119493,"Rio Ruiz","Rio Ruiz",LG雙子,KBO,2022,27,94,84,13,4,1,1,10,6,9,0,0,13,0.155,0.262,0.234,0.496,1,0,0,1
063fc776-f91c-460d-b5d8-e758958e10a4,"Woon-Ho Jang",NULL,韓華鷹,KBO,2022,57,146,122,29,3,0,1,12,15,17,1,3,24,0.238,0.287,0.340,0.627,0,2,2,2
21d5c35f-d3a5-42ab-b584-e758fbe7f210,"Sung-Kon Lee",NULL,韓華鷹,KBO,2022,41,117,99,19,5,0,0,6,5,17,0,0,32,0.192,0.242,0.308,0.550,1,1,0,1
2251978a-f866-4aa0-a957-68a058d52a1f,"Eun-Won Jung",NULL,韓華鷹,KBO,2022,140,601,508,139,20,2,8,67,49,85,0,1,109,0.274,0.368,0.377,0.745,10,6,4,3
265308f6-8f4c-41d8-9116-ec80a3c2eb79,"Jae-Hoon Choi",NULL,韓華鷹,KBO,2022,114,436,364,81,14,0,5,38,30,44,0,21,65,0.223,0.302,0.339,0.641,1,1,5,2
285cd3b0-cc18-495e-be19-b2465dfb0a41,"Jung-Hyun Park",NULL,韓華鷹,KBO,2022,81,220,205,50,4,1,3,23,19,12,0,1,56,0.244,0.317,0.289,0.606,6,1,2,0
2937bea8-dfcf-4bf1-aff5-0b1d3db7a50a,"Do-Yun Lee",NULL,韓華鷹,KBO,2022,80,126,113,18,7,0,1,9,8,8,0,0,30,0.159,0.248,0.213,0.461,3,2,4,1
3b690de5-ea8e-44ed-857a-c0787e37c237,"Min-Kyu Jeong",NULL,韓華鷹,KBO,2022,9,24,23,3,0,0,0,3,0,0,0,1,11,0.130,0.130,0.167,0.297,0,0,0,0
3ec1827b-8851-4c4d-9d66-5bcf99b8de59,"Gwan-Hoe Heo",NULL,韓華鷹,KBO,2022,15,25,23,5,2,0,0,3,1,1,0,0,7,0.217,0.304,0.250,0.554,1,0,1,0
4a38b147-fa08-4104-ac6f-2421d5d2eb47,"Jang-Hyeok Yoo",NULL,韓華鷹,KBO,2022,30,68,60,8,0,0,0,5,4,4,0,1,9,0.133,0.133,0.200,0.333,0,0,3,0
5cb21a79-213b-44c8-b27f-08fd974bc989,"Soo-Kwang Ro",NULL,韓華鷹,KBO,2022,117,361,315,72,18,6,4,33,30,32,1,1,107,0.229,0.362,0.299,0.661,17,6,10,3
77c44269-e838-4779-af54-860d11c1b7e5,"Won-Seok Lee",NULL,韓華鷹,KBO,2022,20,39,35,4,0,0,1,4,1,3,0,0,18,0.114,0.200,0.184,0.384,0,0,1,0
7871e7b4-6a5a-4781-bb09-4d689f5a563a,"Sang-Un Park",NULL,韓華鷹,KBO,2022,56,151,134,30,5,1,4,16,17,11,0,0,28,0.224,0.366,0.281,0.647,0,3,5,1
890820c1-a9c1-47fc-a1bf-4a71f60408d0,"Si-Hwan Roh",NULL,韓華鷹,KBO,2022,115,490,434,122,24,1,6,55,59,48,1,4,95,0.281,0.383,0.355,0.738,6,2,0,4
98024c6f-9e65-476e-bd7e-a45f597a0146,"Jin-Young Lee",NULL,韓華鷹,KBO,2022,70,240,220,44,12,1,8,27,31,17,0,0,90,0.200,0.373,0.254,0.627,2,2,0,3
9dd8115c-6dec-41cd-b3ed-3852c1687f78,"Yong-Hwan Baik",NULL,韓華鷹,KBO,2022,4,5,5,1,1,0,0,1,0,0,0,0,1,0.200,0.400,0.200,0.600,0,0,0,0
a10f4c5c-c4f6-4578-ba20-e5c97b3d2c77,"In-Seo Heo",NULL,韓華鷹,KBO,2022,8,19,18,3,0,0,0,1,0,1,0,0,8,0.167,0.167,0.211,0.377,0,0,0,0
c975a3f0-49c8-4d6a-a363-e8aab5fba732,"Kwang-Min Kwon",NULL,韓華鷹,KBO,2022,32,87,71,16,3,1,0,6,8,13,0,1,30,0.225,0.296,0.345,0.641,0,1,0,2
cde15a55-0ba6-4c44-932a-2dd9881295fd,"Sang-Bin Yoo",NULL,韓華鷹,KBO,2022,17,49,46,15,5,0,0,3,4,0,0,0,11,0.326,0.435,0.319,0.754,0,1,2,1
d53a1bf0-1fc5-4073-b91c-cbbc372e7768,"Jong-Chan Lim",NULL,韓華鷹,KBO,2022,20,57,53,10,1,0,2,2,6,3,1,0,23,0.189,0.321,0.228,0.549,0,1,0,1
d7372947-560b-434c-bba5-068bfd87c48d,"Jin-Hyuk Jang",NULL,韓華鷹,KBO,2022,41,132,116,27,2,0,2,11,17,12,0,0,28,0.233,0.302,0.298,0.599,2,1,1,3
d87874dd-88a0-4bca-8713-2d004ec4eb91,"Woo-hyuk Byun",NULL,韓華鷹,KBO,2022,21,61,61,16,3,0,3,5,8,0,0,0,21,0.262,0.459,0.262,0.721,0,0,0,0
dea34291-d8b6-4f84-8ce5-1fee69936d89,"Ju-Suk Ha",NULL,韓華鷹,KBO,2022,125,483,445,115,18,2,5,50,58,31,1,3,126,0.258,0.342,0.309,0.651,20,6,1,3
e4aaf16f-3820-4b99-b6bc-a866b8f40832,"Hae-Chang Lee",NULL,韓華鷹,KBO,2022,4,11,10,0,0,0,0,0,0,0,0,0,2,0.000,0.000,0.000,0.000,0,0,1,0
ead3a7d6-f43f-4efc-8cc0-229fcbcbf8da,"Mike Tauchman","Mike Tauchman",韓華鷹,KBO,2022,144,648,575,166,37,4,12,88,43,64,5,7,104,0.289,0.430,0.366,0.795,19,11,0,2
ede7f48b-3151-48ee-8b32-3caee2205370,"Tae-Yean Kim",NULL,韓華鷹,KBO,2022,119,464,404,97,18,0,7,46,53,48,1,5,106,0.240,0.337,0.325,0.662,3,2,3,4
fac75997-b01f-4805-8c03-df31510b8151,"In-hwan Kim",NULL,韓華鷹,KBO,2022,113,429,398,104,14,0,16,48,54,24,2,3,111,0.261,0.417,0.305,0.723,2,0,0,4
fc508b57-a607-4efa-be73-9d4b1adf4c6b,"Hyeok-Jae Won",NULL,韓華鷹,KBO,2022,11,23,21,2,1,0,0,2,0,2,0,0,12,0.095,0.143,0.174,0.317,0,0,0,0
0112afa8-c5b1-49e7-8f39-b93f9e0cd425,"Se-Jin Cho",NULL,樂天巨人,KBO,2022,39,88,86,16,3,0,0,6,6,1,0,0,25,0.186,0.221,0.195,0.416,0,1,1,0
069c0278-79c4-466a-a14d-6451feebd313,"Seung-Wook Park",NULL,樂天巨人,KBO,2022,100,228,198,45,7,2,1,29,16,16,0,2,69,0.227,0.298,0.292,0.590,8,2,12,0
144fadb2-fc14-40d6-a0da-6b5eb3f258db,"Jae-Hyun Choo",NULL,樂天巨人,KBO,2022,33,66,58,13,4,0,0,10,5,7,0,1,17,0.224,0.293,0.318,0.611,1,0,0,0
1ad21bb3-a4d7-4d85-a8ea-909433d8e8de,"Ho-Yeon Lee",NULL,樂天巨人,KBO,2022,88,222,205,50,10,1,2,20,16,11,1,2,38,0.244,0.332,0.289,0.621,3,1,4,0
23da95c9-9b0f-45b9-9b20-c9c8b16c7598,"Hak-Ju Lee",NULL,樂天巨人,KBO,2022,91,260,232,48,11,1,3,29,15,16,0,2,54,0.207,0.302,0.263,0.565,2,4,9,1
29f8c680-0131-4ce9-88a3-60d8d344e0e2,"Dae-ho Lee",李大浩,樂天巨人,KBO,2022,142,591,540,179,23,0,23,53,101,43,7,2,56,0.332,0.502,0.379,0.881,0,0,0,6
3351ee7b-17f7-4ec7-a07a-e3ed2dbd4255,"Se-Min Kim",NULL,樂天巨人,KBO,2022,4,4,1,0,0,0,0,1,0,1,0,0,0,0.000,0.000,0.500,0.500,0,0,2,0
33db95d6-1279-43ce-ab9c-46fcafd27fd5,"Min-Soo Kim",NULL,樂天巨人,KBO,2022,5,7,7,1,0,0,0,0,1,0,0,0,4,0.143,0.143,0.143,0.286,0,0,0,0
4230c292-02ed-470e-9a6b-4d74bccc26ac,"Tae-Yul Kang",NULL,樂天巨人,KBO,2022,19,38,32,3,1,0,0,0,3,2,0,1,9,0.094,0.125,0.171,0.296,0,0,3,0
50ff3e08-8e81-49ca-9c5f-4b81151b9143,"DJ Peters","DJ Peters",樂天巨人,KBO,2022,85,354,316,72,16,0,13,32,48,26,1,8,77,0.228,0.402,0.299,0.701,7,4,0,4
6112a3e6-d3e7-4f42-9ab0-dc08f531d678,"Dong-Hee Yoon",NULL,樂天巨人,KBO,2022,4,13,13,2,1,0,0,1,1,0,0,0,2,0.154,0.231,0.154,0.385,0,0,0,0
667f3075-85c9-443e-83b9-b13188946a9a,"Jun-woo Jeon",NULL,樂天巨人,KBO,2022,120,517,470,143,31,1,11,73,68,35,1,3,73,0.304,0.445,0.350,0.795,6,3,0,9
6aa738fd-ed0b-4551-9be8-ac064a295ce0,"Seong-Bin Hwang",NULL,樂天巨人,KBO,2022,102,353,320,94,12,4,1,62,16,22,0,2,55,0.294,0.366,0.341,0.707,10,12,7,2
70268926-e83e-4cf2-9d8a-b8db85dd04d1,"Dong-Hui Han",NULL,樂天巨人,KBO,2022,129,499,456,140,27,0,14,43,65,33,2,6,64,0.307,0.458,0.359,0.817,0,0,0,4
7dd76541-d7b7-4c7b-8985-93a6545ca31b,"Min-Su Kim",NULL,樂天巨人,KBO,2022,57,156,140,36,6,0,0,9,11,9,0,4,48,0.257,0.300,0.320,0.620,0,1,3,0
9e9b7d4e-9900-4588-bc45-63021c7b62bf,"Yong-Su Shin",NULL,樂天巨人,KBO,2022,49,73,68,16,4,2,2,8,7,4,0,1,15,0.235,0.441,0.288,0.729,3,1,0,0
a725a931-5846-4b8b-89ea-abf5d0c35442,"Zach Reks","Zach Reks",樂天巨人,KBO,2022,56,251,218,72,10,1,8,32,34,26,2,5,44,0.330,0.495,0.410,0.906,3,0,0,2
aaaa4837-6295-4515-abfb-bab3fa0c4834,"Seong-Geun Bae",NULL,樂天巨人,KBO,2022,22,41,39,5,1,0,0,3,0,2,0,0,12,0.128,0.154,0.171,0.325,0,0,0,0
af190bdd-261f-4e86-aa9a-23d1e62f8997,"Chi-Hong An",NULL,樂天巨人,KBO,2022,132,562,493,140,27,3,14,71,58,51,4,5,52,0.284,0.436,0.354,0.790,7,2,8,5
bf97452d-dbc1-4811-9f63-2012f0bf0678,"Seung-Min Go",NULL,樂天巨人,KBO,2022,92,262,234,74,15,1,5,31,30,25,0,0,47,0.316,0.453,0.381,0.834,1,4,2,1
c59b4302-de7b-4aac-a729-a43898d8c5b2,"Joong-Yeol An",NULL,樂天巨人,KBO,2022,33,84,71,11,0,0,2,8,2,11,0,2,19,0.155,0.239,0.286,0.525,0,1,0,0
db94eac2-9e65-428c-8c19-698e16e78436,"Bo-Keun Jeong",NULL,樂天巨人,KBO,2022,95,226,199,38,2,0,1,8,15,14,0,2,55,0.191,0.216,0.250,0.466,1,0,10,1
e383ba03-4e12-4f59-b807-321340f8e49a,"Si-Wan Ji",NULL,樂天巨人,KBO,2022,75,199,174,37,7,0,3,16,17,20,1,2,55,0.213,0.305,0.300,0.604,0,0,2,1
e916a12c-0f70-4642-b8d2-e001ad4a68d9,"Tae-Yang Han",NULL,樂天巨人,KBO,2022,38,72,61,9,1,0,0,14,3,5,0,2,24,0.148,0.164,0.235,0.399,1,0,4,0
f913ea9e-19e8-4337-b688-59da1dce1b98,"Hoon Jung",NULL,樂天巨人,KBO,2022,91,340,294,72,8,0,3,39,32,32,0,2,66,0.245,0.303,0.317,0.620,4,1,6,6
fab52149-6d23-4d21-9524-a62dd243ff1c,"Du-Seong Jang",NULL,樂天巨人,KBO,2022,53,28,23,4,0,0,0,7,0,5,0,0,11,0.174,0.174,0.321,0.495,4,1,0,0
0a8753a1-88ae-4283-9bf5-5a3317d7c62b,"Byung-Heon Lee",NULL,三星獅,KBO,2022,3,4,4,3,1,0,0,1,1,0,0,0,1,0.750,1.000,0.750,1.750,0,0,0,0
0e8458a7-2663-4890-9291-b95c0d5a28ea,"Min-gyu Kong",NULL,三星獅,KBO,2022,15,22,19,3,0,0,0,0,2,1,0,1,10,0.158,0.158,0.227,0.385,0,0,0,1
14345b2e-f0f4-4989-b888-fd32131af51d,"Hyeon-Joon Kim",NULL,三星獅,KBO,2022,118,422,363,100,19,4,0,57,22,45,0,6,80,0.276,0.350,0.365,0.715,6,3,8,0
1d03b1db-77f1-4e30-98b8-6e6bf4590f33,"José Pirela","José Pirela",三星獅,KBO,2022,141,630,561,192,33,4,28,102,109,55,12,12,81,0.342,0.565,0.411,0.976,15,5,0,2
20a745db-a19d-496f-a8c7-8a13334ae639,"Dong-Jin Kim",NULL,三星獅,KBO,2022,5,4,4,1,1,0,0,0,0,0,0,0,2,0.250,0.500,0.250,0.750,0,0,0,0
20a7f33b-3bd5-4835-ad6e-8dd76766ced7,"Young-Woong Kim",NULL,三星獅,KBO,2022,13,15,15,2,0,0,1,2,1,0,0,0,7,0.133,0.333,0.133,0.467,0,0,0,0
2b81de97-738e-4fb7-907f-b8a97dc218c1,"Jeong-Bin Yoon",NULL,三星獅,KBO,2022,13,10,10,0,0,0,0,1,0,0,0,0,5,0.000,0.000,0.000,0.000,0,0,0,0
2c16db85-7479-4ff4-b49c-c027035d4434,"Young-Jin Choi",NULL,三星獅,KBO,2022,43,91,80,15,4,0,2,5,10,8,0,2,20,0.188,0.313,0.278,0.590,2,2,1,0
2d90bc37-4eca-4987-bfff-5119a7744407,"Hun-Gon Kim",NULL,三星獅,KBO,2022,80,239,224,43,8,0,1,18,20,9,0,1,22,0.192,0.241,0.224,0.465,3,1,2,3
388b8815-71b3-4683-93e4-49d666186b6c,"Sung-Gyu Lee",NULL,三星獅,KBO,2022,13,34,27,2,0,0,0,5,1,5,0,2,8,0.074,0.074,0.265,0.339,0,0,0,0
40b9ffc6-ad48-456a-93cc-ed4f70adbc7a,"Min-ho Kang",NULL,三星獅,KBO,2022,130,444,396,102,19,1,13,38,66,41,4,3,58,0.258,0.409,0.330,0.739,0,0,1,3
415db346-e0d1-4939-aa37-5bfa5245e304,"Sun-Jin Oh",NULL,三星獅,KBO,2022,100,306,268,74,8,0,3,30,24,18,0,3,51,0.276,0.340,0.328,0.667,2,2,16,1
4871060c-cd79-4f07-9d2a-c4e19029c8db,"Tae-gun Kim",NULL,三星獅,KBO,2022,102,235,205,61,11,0,2,20,25,17,0,4,34,0.298,0.381,0.358,0.739,0,0,6,3
587fb8f3-03fd-4407-9a68-4050b859e170,"Won-Seok Lee",NULL,三星獅,KBO,2022,88,335,288,77,13,0,10,31,60,33,2,5,70,0.267,0.417,0.346,0.763,0,0,3,6
5a959f12-4caf-438c-8131-997dd32fe756,"Jae-Il Oh",NULL,三星獅,KBO,2022,135,536,470,126,42,0,21,57,94,57,8,2,133,0.268,0.492,0.345,0.837,2,1,0,7
5cddb11c-e028-409e-8960-322445edc46a,"Seung-Kyu Park",NULL,三星獅,KBO,2022,62,83,74,16,2,0,0,10,4,3,0,0,15,0.216,0.243,0.244,0.487,2,0,5,1
60da3e17-fbc1-40ce-acc3-b73e294086fb,"Jae-Hyeon Lee",NULL,三星獅,KBO,2022,75,239,230,54,4,0,7,23,23,5,0,1,44,0.235,0.344,0.254,0.598,0,0,3,0
76a329da-ca18-4b5d-97f9-162f7838dfe6,"Ju-Hyeong An",NULL,三星獅,KBO,2022,18,23,20,3,0,0,0,2,2,1,0,0,6,0.150,0.150,0.182,0.332,0,0,1,1
95a47cea-852b-4660-b424-fd7fcdb199cf,"Jae-Seong Kim",NULL,三星獅,KBO,2022,63,185,161,54,10,0,3,16,26,18,0,2,40,0.335,0.453,0.402,0.856,0,0,1,3
a07aa281-9f1c-4373-b864-df9289b3ea4b,"Seong-Yoon Kim",NULL,三星獅,KBO,2022,48,49,42,8,3,0,1,14,2,5,0,1,10,0.191,0.333,0.292,0.625,10,2,1,0
a1e51c27-148f-4c03-889c-17b8f8d1f375,"Min-Sung Cho",NULL,三星獅,KBO,2022,12,16,13,4,0,0,1,3,3,2,0,1,7,0.308,0.539,0.438,0.976,1,0,0,0
a34056a2-5492-41a3-9979-d7a5eef2b1c2,"Ho-Jae Kim",NULL,三星獅,KBO,2022,21,29,28,4,1,0,0,1,1,1,0,0,9,0.143,0.179,0.172,0.351,0,0,0,0
a9f2c259-37fb-4e3e-8857-21fb352a306e,"Ja-Wook Koo",NULL,三星獅,KBO,2022,99,442,409,120,23,3,5,69,38,27,2,3,84,0.293,0.401,0.340,0.741,11,1,1,2
bc990efb-0605-4533-af00-a92006c42cf6,"Hae-Seung Lee",NULL,三星獅,KBO,2022,46,106,99,23,3,0,0,11,5,1,0,0,29,0.232,0.263,0.240,0.503,0,0,6,0
ce7c8a7c-f9e3-4f53-8258-ba17f628144c,"Dong-Yub Kim",NULL,三星獅,KBO,2022,30,100,95,21,5,0,2,9,4,4,0,0,22,0.221,0.337,0.250,0.587,0,3,0,1
d39590e0-1a05-4870-baf5-b90dac802282,"Sung-Pyo Kim",NULL,三星獅,KBO,2022,17,18,17,2,0,0,0,5,0,1,0,0,5,0.118,0.118,0.167,0.284,2,0,0,0
dcbfc5d3-a8aa-4bf2-9a95-7480cf72cf81,"Jun-Suk Song",NULL,三星獅,KBO,2022,17,32,29,4,0,0,0,3,1,1,0,1,5,0.138,0.138,0.194,0.331,0,0,1,0
de345629-d119-452b-a0f6-6b96c3e280cd,"Sang-soo Kim",NULL,三星獅,KBO,2022,72,260,235,59,11,0,2,30,29,18,0,1,44,0.251,0.323,0.305,0.628,2,1,4,2
de528edb-a847-4455-bad5-3ba4af03480c,"Tae-Hun Lee",NULL,三星獅,KBO,2022,10,18,17,3,0,0,0,2,0,1,0,0,6,0.177,0.177,0.222,0.399,0,0,0,0
e0c29eee-58aa-416b-9243-9bff9be13d26,"Han-Wool Kang",NULL,三星獅,KBO,2022,94,252,226,73,12,1,1,31,26,20,0,0,48,0.323,0.398,0.375,0.773,4,2,4,2
e5afa72f-35dd-4826-9ad4-f3e3ea4ecd5b,"Jae-Hyuk Kim",NULL,三星獅,KBO,2022,15,39,33,8,1,0,0,5,3,4,0,1,9,0.242,0.273,0.333,0.606,4,0,0,1
